id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
4786,2012-05-27 12:32:34.579999,34.86058,-95.60793,5,3.2,2.7,0,0.37,PITTSBURG,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/27-1232-34L.S201205,2014-02-05 17:42:57.706102,0101000020E610000077103B53E8E657C0BCCB457C276E4140,,
4766,2012-05-27 22:13:26,35.493,-96.819,3.4,7.4,12.8,0,2.1,LINCOLN,OGS,2.9,ML,OGS,,,,,2.9,,,,,,0,/home/analyst/REA/OGS__/2012/05/27-2213-26L.S201205,2014-02-05 17:42:57.674102,0101000020E610000023DBF97E6A3458C0C976BE9F1ABF4140,,
4777,2012-05-28 16:39:44.1,35.543,-96.764,4,7.6,9.3,0,1.6,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/05/28-1639-44L.S201205,2014-02-05 17:42:57.694103,0101000020E610000037894160E53058C02FDD240681C54140,,
4860,2012-05-28 21:18:08.599999,35.523,-97.39,1.9,2.2,2.3,0,0.35,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/05/28-2118-08L.S201205,2014-02-05 17:42:57.858102,0101000020E6100000295C8FC2F55858C06DE7FBA9F1C24140,,
4770,2012-05-28 21:37:09.260999,35.42283,-96.47305,5,3.6,4.6,0,0.51,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/05/28-2137-09L.S201205,2014-02-05 17:42:57.682102,0101000020E6100000DCD78173461E58C043E21E4B1FB64140,,
4789,2012-05-29 05:14:18.830999,35.58794,-96.76415,5,3.6,6.3,0,0.44,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/05/29-0514-18L.S201205,2014-02-05 17:42:57.714103,0101000020E610000042CF66D5E73058C05001309E41CB4140,,
4814,2012-05-29 14:40:16.6,35.539,-96.761,3.3,8,8.5,0,1.74,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/29-1440-16L.S201205,2014-02-05 17:42:57.758102,0101000020E610000062105839B43058C0A245B6F3FDC44140,,
4838,2012-05-29 20:13:48.834,35.68548,-97.17144,5,7.7,10,0,0.42,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/29-2013-48L.S201205,2014-02-05 17:42:57.810102,0101000020E61000007B4E7ADFF84A58C0F20703CFBDD74140,,
4796,2012-05-30 22:15:43.399999,35.457,-96.7,4.5,2.9,3,0,0.48,POTTAWATOMIE,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/30-2215-43L.S201205,2014-02-05 17:42:57.726102,0101000020E6100000CDCCCCCCCC2C58C0D122DBF97EBA4140,,
4793,2012-05-31 00:28:12.089,35.51274,-97.35984,5,10.6,8.8,0,0.36,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/05/31-0028-12L.S201205,2014-02-05 17:42:57.718102,0101000020E6100000CC5D4BC8075758C0EFACDD76A1C14140,,
4891,2012-06-01 10:07:07.084999,35.49481,-97.42048,5,5.4,5.2,0,0.35,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/01-1007-07L.S201206,2014-02-05 17:42:57.518102,0101000020E6100000D027F224E95A58C00FB4024356BF4140,,
4925,2012-06-01 14:15:31.1,35.596,-97.206,2.7,3.1,1.7,0,0.34,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/01-1415-31L.S201206,2014-02-05 17:42:57.574102,0101000020E610000077BE9F1A2F4D58C03F355EBA49CC4140,,
4922,2012-06-01 19:23:44.100999,34.37037,-96.84421,5,5,8.2,0,0.66,JOHNSTON,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/01-1923-44L.S201206,2014-02-05 17:42:57.570102,0101000020E6100000323D6189073658C0B3B5BE48682F4140,,
4890,2012-06-02 21:30:28.199999,35.47,-96.708,4.6,5,7.4,0,0.45,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/06/02-2130-28L.S201206,2014-02-05 17:42:57.514102,0101000020E61000005A643BDF4F2D58C05C8FC2F528BC4140,,
4965,2012-06-02 22:11:48.2,35.471,-96.708,5.5,5.6,8.5,0,0.5,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/02-2211-48L.S201206,2014-02-05 17:42:57.626102,0101000020E61000005A643BDF4F2D58C03F355EBA49BC4140,,
4903,2012-06-02 22:39:43.7,35.457,-96.591,6.2,7,9.5,0,0.7,OKFUSKEE,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/02-2239-43L.S201206,2014-02-05 17:42:57.538102,0101000020E6100000E7FBA9F1D22558C0D122DBF97EBA4140,,
4928,2012-06-03 01:30:01.495,35.43779,-96.58337,5,5.3,6.5,0,0.4,OKFUSKEE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/03-0130-01L.S201206,2014-02-05 17:42:57.578102,0101000020E6100000ECDD1FEF552558C00742B28009B84140,,
4951,2012-06-04 15:24:33.1,35.601,-97.358,5.3,3.1,2.7,0,0.46,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/04-1524-33L.S201206,2014-02-05 17:42:57.610102,0101000020E6100000F4FDD478E95658C0B0726891EDCC4140,,
4924,2012-06-04 17:55:43.640999,35.6268,-97.3951,5,7.4,6.2,0,0.67,OKLAHOMA,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/04-1755-43L.S201206,2014-02-05 17:42:57.574102,0101000020E6100000A514747B495958C000917EFB3AD04140,,
4911,2012-06-04 18:51:10,35.615,-96.803,5,3.7,5.5,0,0.43,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/04-1851-10L.S201206,2014-02-05 17:42:57.550102,0101000020E610000008AC1C5A643358C01F85EB51B8CE4140,,
4926,2012-06-05 07:39:57.799999,35.51801,-96.744,3.9,30.9,48.3,0,0.65,LINCOLN,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/05-0739-57L.S201206,2014-02-05 17:42:57.578102,0101000020E6100000560E2DB29D2F58C01F80D4264EC24140,,
4913,2012-06-05 12:02:58.299999,35.602,-97.36,2.8,3.2,2.5,0,0.42,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/05-1202-58L.S201206,2014-02-05 17:42:57.554102,0101000020E6100000D7A3703D0A5758C0931804560ECD4140,,
4901,2012-06-05 17:53:39.399999,35.598,-97.361,3.9,3,3,0,0.57,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/06/05-1753-39L.S201206,2014-02-05 17:42:57.534102,0101000020E6100000C976BE9F1A5758C0068195438BCC4140,,
4957,2012-06-06 03:17:33.207999,35.62512,-97.37323,5,6.1,5.3,0,0.58,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/06-0317-33L.S201206,2014-02-05 17:42:57.618102,0101000020E6100000B6F81400E35758C08733BF9A03D04140,,
4976,2012-06-06 09:21:14.64,35.55205,-97.22598,5,21.1,21.4,0,0.53,OKLAHOMA,OGS,0.5,ML,OGS,,,,,0.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/06-0921-14L.S201206,2014-02-05 17:42:57.646102,0101000020E61000003563D174764E58C0DFE00B93A9C64140,,
4954,2012-06-06 12:32:14.101,35.64579,-97.28394,5,8.9,9.2,0,0.53,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/06-1232-14L.S201206,2014-02-05 17:42:57.614102,0101000020E6100000AE81AD122C5258C0BB0A293FA9D24140,,
4936,2012-06-06 12:51:53.2,35.473,-96.541,10,4.4,5.5,0,0.57,OKFUSKEE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/06-1251-53L.S201206,2014-02-05 17:42:57.590102,0101000020E6100000B4C876BE9F2258C0068195438BBC4140,,
4923,2012-06-06 15:21:31.1,35.658,-97.281,3.7,2.9,1.9,0,0.65,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/06-1521-31L.S201206,2014-02-05 17:42:57.574102,0101000020E6100000448B6CE7FB5158C04E62105839D44140,,
4937,2012-06-06 16:11:43.7,35.609,-97.373,6.4,3.2,2.8,0,0.5,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/06/06-1611-43L.S201206,2014-02-05 17:42:57.590102,0101000020E61000001D5A643BDF5758C0CBA145B6F3CD4140,,
4931,2012-06-07 03:00:33.755,35.07677,-97.77602,5,4.1,4.1,0,0.45,GRADY,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/07-0300-33L.S201206,2014-02-05 17:42:57.582103,0101000020E6100000AF42CA4FAA7158C0527E52EDD3894140,,
4964,2012-06-07 20:36:18.637,35.56928,-97.10925,5,5.6,8,0,0.51,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/07-2036-18L.S201206,2014-02-05 17:42:57.626102,0101000020E6100000A245B6F3FD4658C02922C32ADEC84140,,
4927,2012-06-08 09:13:46.874,35.14462,-97.83595,2.947,12.1,8.3,7.7,0.38,GRADY,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/08-0913-46L.S201206,2014-02-05 17:42:57.578102,0101000020E6100000D6C56D34807558C09F02603C83924140,,
4948,2012-06-08 11:07:04.2,35.57,-97.266,3.6,5.7,5.5,0,0.59,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/08-1107-04L.S201206,2014-02-05 17:42:57.606102,0101000020E61000001B2FDD24065158C0295C8FC2F5C84140,,
4956,2012-06-08 15:59:20.399999,35.509,-97.284,1.3,2.3,1.7,0,0.53,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/08-1559-20L.S201206,2014-02-05 17:42:57.618102,0101000020E61000001904560E2D5258C0FED478E926C14140,,
4934,2012-06-09 03:04:53.7,35.496,-97.28,5.6,3.1,2.7,0,0.38,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-0304-53L.S201206,2014-02-05 17:42:57.586102,0101000020E610000052B81E85EB5158C0736891ED7CBF4140,,
4893,2012-06-09 07:35:07.299999,35.512,-97.295,3.9,5.9,5.2,0,0.66,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-0735-07L.S201206,2014-02-05 17:42:57.522102,0101000020E61000007B14AE47E15258C0A8C64B3789C14140,,
4929,2012-06-09 08:12:09.5,35.495,-97.282,2.5,2.6,2.2,0,0.4,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-0812-09L.S201206,2014-02-05 17:42:57.582103,0101000020E6100000355EBA490C5258C08FC2F5285CBF4140,,
4887,2012-06-09 17:49:57,35.497,-97.284,2.6,3.3,2.9,0,0.53,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-1749-57L.S201206,2014-02-05 17:42:57.510103,0101000020E61000001904560E2D5258C0560E2DB29DBF4140,,
4969,2012-06-09 19:19:56.6,35.505,-97.293,3,4.8,4.2,0,0.43,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-1919-56L.S201206,2014-02-05 17:42:57.634102,0101000020E6100000986E1283C05258C0713D0AD7A3C04140,,
4933,2012-06-09 21:30:28.806,35.48328,-96.59312,5,2.8,4.1,0,0.43,OKFUSKEE,OGS,2.7,ML,OGS,,,,,2.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-2130-28L.S201206,2014-02-05 17:42:57.586102,0101000020E6100000A0A696ADF52558C0CB67791EDCBD4140,,
4960,2012-06-09 22:12:36.95,34.0169,-97.62796,5,7.7,8,12.2,0.59,JEFFERSON,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/09-2212-37L.S201206,2014-02-05 17:42:57.622102,0101000020E61000008ECC237F306858C0B5A679C729024140,,
4919,2012-06-10 09:29:20.3,35.497,-97.278,4.3,6.7,5.9,0,0.45,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/06/10-0929-20L.S201206,2014-02-05 17:42:57.562102,0101000020E61000006F1283C0CA5158C0560E2DB29DBF4140,,
4973,2012-06-10 10:29:30.8,35.471,-96.538,8.8,4.5,5.6,0,0.62,OKFUSKEE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/10-1029-30L.S201206,2014-02-05 17:42:57.642102,0101000020E6100000DF4F8D976E2258C03F355EBA49BC4140,,
4975,2012-06-10 18:12:08.304999,34.05681,-97.63907,5,7.8,7.7,10.5,0.49,JEFFERSON,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/10-1812-08L.S201206,2014-02-05 17:42:57.646102,0101000020E6100000A20BEA5BE66858C0FA0AD28C45074140,,
4932,2012-06-11 16:12:26.670999,34.88776,-97.30193,5,6.5,7,0,0.81,MCCLAIN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/06/11-1612-26L.S201206,2014-02-05 17:42:57.582103,0101000020E61000009AEB34D2525358C03659A31EA2714140,,
4885,2012-06-11 19:00:00.289,34.96852,-97.37606,5,6,4.1,0,0.74,MCCLAIN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/11-1900-00L.S201206,2014-02-05 17:42:57.506102,0101000020E61000005C55F65D115858C0CEC29E76F87B4140,,
4940,2012-06-12 00:09:31.946999,34.95845,-97.40143,8.037,8.5,9.1,11.1,0.36,MCCLAIN,OGS,2.1,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/06/12-0009-31L.S201206,2014-02-05 17:42:57.594102,0101000020E610000088687407B15958C0F46C567DAE7A4140,,
4910,2012-06-12 05:00:05.270999,35.56912,-97.35806,5,3.7,4,4.5,0.62,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/12-0500-05L.S201206,2014-02-05 17:42:57.550102,0101000020E61000005E807D74EA5658C0F0BF95ECD8C84140,,
4930,2012-06-13 06:21:37.2,35.498,-97.276,6.3,2.4,2.1,0,0.71,OKLAHOMA,OGS,3.3,mb,USGS,,,,3.3,3.6,,,3.3,,,3,/home/analyst/REA/OGS__/2012/06/13-0621-37L.S201206,2014-02-05 17:42:57.582103,0101000020E61000008B6CE7FBA95158C039B4C876BEBF4140,,
4904,2012-06-13 06:36:11.099999,35.5,-97.275,5.9,2.5,2.6,0,0.55,OKLAHOMA,OGS,2.8,mb,USGS,,,,2.8,3.3,,,2.8,,,3,/home/analyst/REA/OGS__/2012/06/13-0636-11L.S201206,2014-02-05 17:42:57.542102,0101000020E61000009A999999995158C00000000000C04140,,
4959,2012-06-13 06:38:27.399999,35.498,-97.278,5.9,2.5,2,0,0.39,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-0638-27L.S201206,2014-02-05 17:42:57.622102,0101000020E61000006F1283C0CA5158C039B4C876BEBF4140,,
4894,2012-06-13 06:43:45.841999,35.2934,-97.37127,5,20.7,18.6,0,2.82,CLEVELAND,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-0643-45L.S201206,2014-02-05 17:42:57.522102,0101000020E610000008944DB9C25758C0BD5296218EA54140,,
4935,2012-06-13 07:20:25,35.497,-97.276,2.6,3.1,1.9,0,0.57,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-0720-25L.S201206,2014-02-05 17:42:57.590102,0101000020E61000008B6CE7FBA95158C0560E2DB29DBF4140,,
4938,2012-06-13 08:23:05.599999,35.477,-97.263,5.4,6.2,6.1,0,0.49,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-0823-05L.S201206,2014-02-05 17:42:57.594102,0101000020E610000046B6F3FDD45058C0931804560EBD4140,,
4907,2012-06-13 09:32:46.1,35.493,-97.282,2.5,4,3.6,0,0.64,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-0932-46L.S201206,2014-02-05 17:42:57.546103,0101000020E6100000355EBA490C5258C0C976BE9F1ABF4140,,
4955,2012-06-13 11:28:12.699999,35.5,-97.272,6.1,4.2,3.3,0,0.7,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-1128-12L.S201206,2014-02-05 17:42:57.614102,0101000020E6100000C520B072685158C00000000000C04140,,
4968,2012-06-13 12:42:35.369999,35.51529,-97.27946,6.547,3.3,4.2,6.8,0.41,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-1242-35L.S201206,2014-02-05 17:42:57.634102,0101000020E6100000922232ACE25158C059FAD005F5C14140,,
4941,2012-06-13 12:42:35.5,35.496,-97.277,2.2,2.6,1.3,0,0.39,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-1242-36L.S201206,2014-02-05 17:42:57.598102,0101000020E61000007D3F355EBA5158C0736891ED7CBF4140,,
4908,2012-06-13 15:03:36.7,35.543,-97.235,4.8,2.7,2.5,0,0.63,OKLAHOMA,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-1503-36L.S201206,2014-02-05 17:42:57.546103,0101000020E6100000D7A3703D0A4F58C02FDD240681C54140,,
4896,2012-06-13 17:14:10.4,35.495,-97.278,2.3,2.5,1.6,0,0.52,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/13-1714-10L.S201206,2014-02-05 17:42:57.526102,0101000020E61000006F1283C0CA5158C08FC2F5285CBF4140,,
4971,2012-06-13 22:44:32.5,35.458,-96.702,4.2,1.7,2.6,0,0.4,POTTAWATOMIE,OGS,3.3,mb,USGS,,,,,3.1,,,3.3,,,4,/home/analyst/REA/OGS__/2012/06/13-2244-32L.S201206,2014-02-05 17:42:57.638103,0101000020E6100000B0726891ED2C58C0B4C876BE9FBA4140,,
4886,2012-06-14 02:19:04.5,35.5,-97.282,4.9,10.6,9.8,0,0.83,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/14-0219-04L.S201206,2014-02-05 17:42:57.510103,0101000020E6100000355EBA490C5258C00000000000C04140,,
4898,2012-06-14 05:45:38.5,35.501,-97.273,6.4,4.2,3,0,0.65,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/14-0545-38L.S201206,2014-02-05 17:42:57.526102,0101000020E6100000B6F3FDD4785158C0E3A59BC420C04140,,
4916,2012-06-14 08:58:31.1,35.594,-97.284,4.2,5.4,4.2,0,0.75,OKLAHOMA,OGS,2.2,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/06/14-0858-31L.S201206,2014-02-05 17:42:57.558102,0101000020E61000001904560E2D5258C079E9263108CC4140,,
4882,2012-06-14 20:24:28.167999,35.40676,-97.4343,1.881,5.4,2.8,1.8,0.79,OKLAHOMA,OGS,2.5,mb,USGS,,,,2.5,3.1,,,2.5,,,3,/home/analyst/REA/OGS__/2012/06/14-2024-28L.S201206,2014-02-05 17:42:57.502102,0101000020E6100000C7293A92CB5B58C015A930B610B44140,,
4974,2012-06-14 22:37:38.799999,35.413,-97.438,4.9,4.3,3.7,0,0.47,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/14-2237-38L.S201206,2014-02-05 17:42:57.642102,0101000020E610000079E92631085C58C09BC937DBDCB44140,,
4945,2012-06-15 22:59:24.699999,35.496,-97.267,7.1,3,2.4,0,0.31,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/15-2259-24L.S201206,2014-02-05 17:42:57.602103,0101000020E61000000C022B87165158C0736891ED7CBF4140,,
4939,2012-06-16 09:24:20,35.379,-96.553,4.6,12.8,14.2,0,1.98,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/16-0924-20L.S201206,2014-02-05 17:42:57.594102,0101000020E610000008AC1C5A642358C08D976E1283B04140,,
4921,2012-06-16 13:21:16.271999,35.45324,-97.24917,0.152,4.4,5.9,7.1,0.35,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/06/16-1321-16L.S201206,2014-02-05 17:42:57.570102,0101000020E61000003D49BA66F24F58C0999EB0C403BA4140,,
4947,2012-06-16 23:06:15.4,35.497,-97.273,6.3,2.8,2.5,0,0.34,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/16-2306-15L.S201206,2014-02-05 17:42:57.606102,0101000020E6100000B6F3FDD4785158C0560E2DB29DBF4140,,
4895,2012-06-17 06:05:45.543999,35.58625,-96.72944,5,4.3,6,0,0.65,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/17-0605-45L.S201206,2014-02-05 17:42:57.522102,0101000020E61000003B191C25AF2E58C0D7A3703D0ACB4140,,
4942,2012-06-17 06:36:36.399999,35.498,-97.273,5.7,3.5,3.6,0,0.65,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/17-0636-36L.S201206,2014-02-05 17:42:57.598102,0101000020E6100000B6F3FDD4785158C039B4C876BEBF4140,,
4963,2012-06-17 08:54:10.599999,35.573,-96.748,2.4,6.6,5.5,0,0.88,LINCOLN,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/17-0854-10L.S201206,2014-02-05 17:42:57.626102,0101000020E61000001D5A643BDF2F58C0D34D621058C94140,,
4881,2012-06-17 10:19:19.399999,35.519,-96.786,1.6,6,7.1,0,0.93,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/06/17-1019-19L.S201206,2014-02-05 17:42:57.502102,0101000020E6100000FCA9F1D24D3258C0DF4F8D976EC24140,,
4888,2012-06-18 03:36:53.299999,35.545,-96.758,3.1,10.4,12.2,0,1.51,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/18-0336-53L.S201206,2014-02-05 17:42:57.514102,0101000020E61000008D976E12833058C0F6285C8FC2C54140,,
4917,2012-06-18 15:00:44.299999,35.402,-97.421,4.7,3.1,2.9,0,0.47,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/18-1500-44L.S201206,2014-02-05 17:42:57.562102,0101000020E61000006DE7FBA9F15A58C0FA7E6ABC74B34140,,
4884,2012-06-18 22:14:53.899999,35.517,-97.399,1.6,3,1.3,0,0.25,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/18-2214-53L.S201206,2014-02-05 17:42:57.506102,0101000020E6100000A8C64B37895958C01904560E2DC24140,,
4943,2012-06-19 07:24:20.8,35.632,-96.821,5,5.2,8,0,0.42,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/06/19-0724-20L.S201206,2014-02-05 17:42:57.598102,0101000020E6100000068195438B3458C037894160E5D04140,,
4892,2012-06-19 09:17:07.841,35.40977,-96.34245,5,3.8,4.2,0,0.35,OKFUSKEE,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/19-0917-07L.S201206,2014-02-05 17:42:57.518102,0101000020E6100000F9A067B3EA1558C0E370E65773B44140,,
4918,2012-06-19 10:23:00.661,35.42905,-96.35112,5,3.2,3.3,0,0.45,OKFUSKEE,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/06/19-1023-00L.S201206,2014-02-05 17:42:57.562102,0101000020E61000002D3E05C0781658C0A52C431CEBB64140,,
4889,2012-06-20 23:51:32.844999,35.5088,-97.42605,0.641,40.2,21.2,16.8,2.36,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/20-2351-32L.S201206,2014-02-05 17:42:57.514102,0101000020E610000090882991445B58C0371AC05B20C14140,,
4905,2012-06-21 00:26:37.6,35.515,-97.292,3.2,4.1,4.4,0,0.56,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/21-0026-37L.S201206,2014-02-05 17:42:57.542102,0101000020E6100000A69BC420B05258C052B81E85EBC14140,,
4897,2012-06-21 03:49:06.2,35.606,-97.133,2.7,3.1,3.1,0,0.59,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/21-0349-06L.S201206,2014-02-05 17:42:57.526102,0101000020E61000008D976E12834858C021B0726891CD4140,,
4949,2012-06-21 22:28:27.8,35.436,-96.541,9.6,10.1,7.4,0,1.24,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/21-2228-27L.S201206,2014-02-05 17:42:57.606102,0101000020E6100000B4C876BE9F2258C02B8716D9CEB74140,,
4920,2012-06-21 23:58:43.603,35.37963,-96.64934,5,20.4,16.5,0,0.59,SEMINOLE,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/21-2358-43L.S201206,2014-02-05 17:42:57.566103,0101000020E610000004FF5BC98E2958C04D4A41B797B04140,,
